125,0
1,1
37,2
3,3
49,4
103,5
32,6
7,7
47,8
9,9
10,10
11,11
12,12
13,13
145,14
14,14
37,15
16,16
5,17
18,18
19,19
20,20
21,21
59,22
23,23
125,24
25,25
115,26
27,27
8,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
70,37
64,38
39,39
24,40
24,41
42,42
43,43
1,44
125,45
50,46
47,47
8,48
29,49
29,50
50,51
4,52
50,53
29,54
101,55
56,56
8,57
58,58
59,59
60,60
61,61
64,62
29,63
7,64
64,65
136,66
111,67
40,68
105,69
139,70
69,71
102,72
18,73
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
103,109
110,110
111,111
112,112
113,113
114,114
116,115
116,116
117,117
118,118
119,119
120,120
62,0
1,1
62,2
3,3
50,4
140,5
141,6
29,7
10,8
9,9
142,10
11,11
12,12
34,13
145,14
136,15
67,16
140,17
18,18
19,19
20,20
69,21
61,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
14,30
31,31
32,32
33,33
118,34
24,35
60,36
142,37
24,38
39,39
24,40
142,41
42,42
129,43
44,44
25,45
46,46
47,47
48,48
66,49
50,50
121,51
52,52
46,53
129,54
110,55
56,56
57,57
58,58
59,59
61,60
61,61
62,62
63,63
18,65
67,67
142,68
69,69
2,70
56,71
141,72
73,73
126,121
124,122
46,123
136,124
125,125
58,126
127,127
128,128
140,129
138,136
151,137
137,138
139,139
140,140
141,141
142,142
104,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
103,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
114,143
11,144
145,145
66,149
150,150
151,151
125,0
125,1
52,3
4,4
154,5
141,6
141,7
8,8
9,9
25,10
11,11
12,12
0,0
1,1
37,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
33,18
19,19
20,20
21,21
22,22
23,23
24,24
45,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
38,38
41,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
4,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
71,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
87,78
79,79
96,80
81,81
82,82
83,83
84,84
82,85
87,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
130,130
0,0
1,1
37,2
63,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
26,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
48,25
26,26
27,27
8,28
29,29
30,30
31,31
32,32
33,33
15,34
35,35
36,36
37,37
38,38
39,39
150,40
40,41
42,42
17,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
49,51
52,52
53,53
54,54
55,55
56,56
57,57
103,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
55,73
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
26,115
26,116
117,117
118,118
119,119
120,120
51,121
122,122
127,123
124,124
125,125
126,126
127,127
17,129
136,136
137,137
138,138
5,139
140,140
60,141
142,142
143,143
144,144
145,145
17,149
150,150
0,0
0,1
2,2
17,3
52,4
17,5
6,6
7,7
48,8
9,9
10,10
11,11
12,12
16,13
14,14
16,15
16,16
17,17
47,18
19,19
127,20
127,21
22,22
23,23
24,24
48,25
26,26
27,27
48,28
29,29
30,30
31,31
32,32
33,33
35,34
35,35
125,36
37,37
38,38
39,39
40,40
41,41
42,42
40,43
44,44
45,45
123,46
47,47
32,48
49,49
50,50
49,51
49,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
7,61
65,62
63,63
64,64
122,65
66,66
142,67
68,68
2,69
37,70
53,71
127,72
73,73
127,121
53,122
123,123
123,124
125,125
126,126
127,127
122,128
129,129
136,136
137,137
138,138
15,139
140,140
141,141
142,142
106,143
144,144
145,145
149,149
150,150
151,151
99,99
32,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
74,74
75,75
76,76
77,77
131,78
79,79
96,80
81,81
82,82
83,83
84,84
85,85
87,86
131,87
88,88
133,89
90,90
91,91
92,92
93,93
94,94
95,95
80,96
97,97
98,98
130,130
131,131
132,132
133,133
134,134
135,135
146,146
148,148
0,0
1,1
2,2
4,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
14,13
14,14
15,15
16,16
17,17
18,18
37,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
37,37
38,38
39,39
41,40
38,41
42,42
43,43
44,44
45,45
46,46
36,47
25,48
50,49
50,50
50,51
52,52
53,53
54,54
55,55
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
65,63
38,64
65,65
66,66
66,66
67,67
68,68
69,69
70,70
50,71
72,72
55,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
78,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
80,96
97,97
98,98
130,130
131,131
132,132
133,133
134,134
135,135
146,146
135,148
0,0
1,1
2,2
62,3
4,4
17,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
14,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
13,34
35,35
36,36
37,37
38,38
39,39
38,40
38,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
52,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
65,62
65,63
64,64
65,65
66,66
16,67
68,68
69,69
70,70
71,71
72,72
111,73
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
19,118
119,119
120,120
121,121
53,122
136,124
62,125
126,126
127,127
129,129
136,136
137,137
138,138
20,139
140,140
141,141
71,142
114,143
144,144
145,145
149,149
31,150
151,151
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
80,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
130,130
131,131
132,132
133,133
94,134
135,135
146,146
74,148
0,0
1,1
37,2
21,3
4,4
117,5
6,6
7,7
10,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
149,17
18,18
19,19
138,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
71,29
30,30
31,31
32,32
33,33
34,34
35,35
68,36
15,37
41,38
39,39
31,40
19,41
42,42
43,43
44,44
45,45
6,46
47,47
48,48
49,49
50,50
51,51
52,52
52,53
53,53
53,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
68,62
29,63
64,64
65,65
66,66
67,67
69,68
69,69
70,70
71,71
129,72
73,73
74,74
75,75
76,76
77,77
87,78
79,79
80,80
81,81
82,82
98,83
84,84
85,85
74,86
87,87
88,88
89,89
90,90
91,91
92,92
131,93
94,94
95,95
96,96
97,97
98,98
130,130
131,131
132,132
133,133
134,134
135,135
146,146
148,148
0,0
1,1
2,2
21,3
4,4
5,5
6,6
7,7
8,8
8,9
43,10
11,11
12,12
13,13
13,14
0,0
1,1
2,2
20,3
4,4
140,5
4,6
7,7
9,8
42,9
10,10
11,11
12,12
13,13
139,14
15,15
16,16
17,17
18,18
19,19
61,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
48,28
29,29
30,30
31,31
32,32
33,33
13,34
12,35
36,36
37,37
39,38
39,39
39,40
40,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
4,49
50,50
50,51
49,52
53,53
54,54
111,55
56,56
57,57
101,58
59,59
60,60
61,61
71,62
63,63
0,64
63,65
66,66
37,67
68,68
69,69
70,70
71,71
69,72
73,73
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
50,121
122,122
122,124
70,125
126,126
127,127
129,129
136,136
137,137
122,138
139,139
140,140
141,141
142,142
143,143
144,144
65,145
17,149
70,150
140,151
86,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
89,94
95,95
96,96
97,97
98,98
130,130
131,131
132,132
133,133
134,134
135,135
146,146
148,148
2,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
68,25
117,26
27,27
28,28
71,29
30,30
31,31
32,32
33,33
34,34
145,35
36,36
37,37
41,38
39,39
24,40
40,41
42,42
40,43
44,44
1,45
6,46
47,47
68,48
49,49
4,50
53,51
52,52
51,53
123,54
55,55
56,56
57,57
58,58
147,59
60,60
61,61
62,62
63,63
64,64
65,65
150,66
67,67
70,68
69,69
70,70
50,71
43,72
73,73
121,121
122,122
123,123
124,124
125,125
126,126
127,127
129,129
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
35,145
147,147
149,149
150,150
151,151
152,152
138,153
154,154
86,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
80,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
130,95
80,96
134,97
98,98
130,130
131,131
132,132
133,133
134,134
135,135
146,146
148,148
99,99
100,100
101,101
102,102
58,103
104,104
99,105
106,106
107,107
33,108
109,109
111,110
111,111
112,112
113,113
114,114
72,115
26,116
26,117
118,118
119,119
120,120
0,0
1,1
37,2
3,3
49,4
17,5
6,6
49,7
8,8
10,9
9,10
11,11
12,12
13,13
14,14
15,15
16,16
32,17
18,18
114,19
20,20
21,21
32,22
32,23
64,24
10,25
116,26
27,27
28,28
50,29
64,30
31,31
32,32
33,33
18,34
35,35
36,36
37,37
36,38
38,39
40,40
38,41
42,42
38,43
58,44
125,45
46,46
36,47
32,48
50,49
52,50
50,51
4,52
44,53
52,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
62,64
63,65
32,66
67,67
68,68
69,69
70,70
71,71
72,72
111,73
99,99
32,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
19,108
109,109
55,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
43,118
119,119
120,120
145,0
1,1
67,2
21,3
4,4
129,5
6,6
7,7
127,8
127,9
10,10
11,11
12,12
13,13
1,14
2,15
66,16
147,17
18,18
19,19
20,20
21,21
147,22
32,23
67,24
10,25
26,26
10,27
10,28
29,29
82,74
86,75
86,76
146,77
131,78
79,79
80,80
81,81
74,82
83,83
84,84
85,85
82,86
131,87
88,88
133,89
90,90
91,91
92,92
93,93
133,94
95,95
96,96
97,97
98,98
130,130
32,30
31,31
32,32
33,33
144,34
35,35
62,36
37,37
38,38
39,39
100,40
40,41
42,42
43,43
44,44
1,45
46,46
47,47
28,48
49,49
136,50
51,51
4,52
53,53
52,54
110,55
56,56
57,57
58,58
59,59
60,60
61,61
71,62
63,63
57,64
63,65
66,66
70,67
27,68
69,69
69,70
71,71
60,72
73,73
3,121
122,122
123,123
122,124
62,125
126,126
141,127
128,128
129,129
136,136
136,137
71,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
140,149
150,150
151,151
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
86,74
85,75
76,76
77,77
87,78
79,79
80,80
81,81
86,82
83,83
74,84
85,85
132,86
74,87
88,88
89,89
90,90
91,91
92,92
131,93
94,94
95,95
96,96
97,97
131,98
130,130
131,131
132,132
133,133
130,134
135,135
146,146
82,148
108,0
1,1
2,2
69,3
49,4
5,5
6,6
141,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
34,15
14,16
140,17
18,18
19,19
20,20
21,21
22,22
30,23
70,24
25,25
116,26
27,27
28,28
71,29
30,30
31,31
56,32
33,33
34,34
35,35
36,36
2,37
45,38
39,39
117,40
72,41
42,42
43,43
44,44
45,45
46,46
47,47
10,48
66,49
50,50
29,51
53,52
53,53
4,54
55,55
56,56
57,57
58,58
59,59
60,60
20,61
13,62
69,63
30,64
65,65
66,66
65,67
68,68
70,69
70,70
71,71
72,72
73,73
99,99
32,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
106,114
115,115
116,116
117,117
118,118
119,119
120,120
125,0
45,1
34,2
3,3
52,4
138,5
124,6
7,7
8,8
10,9
10,10
73,11
12,12
13,13
1,14
34,15
16,16
59,17
18,18
111,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
25,28
29,29
30,30
43,31
9,32
33,33
34,34
34,35
62,36
37,37
38,38
39,39
24,40
25,41
9,42
38,43
9,44
45,45
46,46
47,47
10,48
52,49
50,50
138,51
10,52
9,53
54,54
110,55
56,56
9,57
58,58
22,59
20,60
121,61
47,62
3,63
3,64
65,65
66,66
24,67
44,68
69,69
12,70
61,71
72,72
73,73
99,99
32,100
101,101
114,102
58,103
31,104
55,105
106,106
107,107
108,108
109,109
110,110
111,111
103,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
64,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
67,15
16,16
126,17
18,18
43,19
17,20
58,21
66,22
23,23
24,24
25,25
116,26
68,27
48,28
50,29
30,30
43,31
32,32
47,33
15,34
35,35
36,36
37,37
45,38
39,39
24,40
31,41
138,42
41,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
4,51
4,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
36,62
47,63
125,64
47,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
109,112
113,113
61,114
115,115
116,116
117,117
43,118
119,119
120,120
46,121
122,122
46,123
122,124
64,125
112,126
46,127
123,128
19,129
0,0
1,1
31,2
109,3
4,4
64,5
6,6
7,7
28,8
9,9
10,10
11,11
12,12
32,13
14,14
14,15
139,16
5,17
18,18
43,19
59,20
58,21
61,22
23,23
24,24
28,28
29,29
30,30
31,31
32,32
33,33
34,34
14,35
36,36
41,37
30,38
39,39
40,40
150,41
150,42
118,43
27,44
45,45
46,46
18,47
57,48
4,49
50,50
50,51
4,52
122,53
54,54
55,55
21,56
57,57
58,58
22,59
60,60
61,61
36,62
62,63
64,64
47,65
66,66
40,67
68,68
69,69
70,70
63,71
72,72
99,73
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
21,109
55,110
111,111
112,112
113,113
114,114
115,115
115,116
117,117
118,118
112,119
120,120
121,121
136,122
124,124
64,125
126,126
127,127
140,129
136,136
137,137
136,138
101,139
140,140
70,141
142,142
106,143
144,144
35,145
149,149
150,150
136,151
0,0
1,1
2,2
121,3
4,4
17,5
6,6
7,7
47,8
9,9
8,10
11,11
12,12
13,13
14,14
15,15
16,16
5,17
13,18
117,19
20,20
56,21
22,22
23,23
24,24
25,25
26,26
39,27
8,28
29,29
64,30
31,31
32,32
33,33
13,34
35,35
36,36
37,37
38,38
39,39
64,40
41,41
70,42
72,43
44,44
45,45
46,46
47,47
48,48
52,49
50,50
136,51
52,52
46,53
