54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
64,0
63,0
64,0
63,0
66,0
67,0
68,0
69,0
70,0
71,0
38,0
73,0
99,0
32,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
120,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
50,0
124,0
36,0
127,0
71,0
19,0
108,0
44,0
37,0
136,0
4,0
103,0
7,0
7,0
8,0
10,0
28,0
11,0
12,0
13,0
13,0
63,0
16,0
17,0
18,0
38,0
59,0
21,0
22,0
58,0
47,0
25,0
26,0
68,0
8,0
29,0
30,0
31,0
100,0
63,0
63,0
13,0
36,0
37,0
36,0
39,0
40,0
41,0
17,0
138,0
44,0
45,0
57,0
47,0
8,0
4,0
23,0
50,0
54,0
46,0
7,0
73,0
30,0
57,0
58,0
59,0
60,0
61,0
63,0
63,0
41,0
63,0
23,0
67,0
62,0
144,0
70,0
71,0
72,0
107,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
103,0
55,0
70,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
136,0
127,0
124,0
62,0
126,0
127,0
129,0
138,0
137,0
59,0
59,0
140,0
121,0
142,0
143,0
144,0
13,0
140,0
150,0
151,0
36,0
24,0
2,0
3,0
50,0
17,0
6,0
23,0
8,0
8,0
10,0
11,0
12,0
13,0
13,0
15,0
121,0
17,0
18,0
19,0
20,0
21,0
152,0
23,0
38,0
10,0
26,0
39,0
8,0
29,0
64,0
40,0
32,0
33,0
144,0
58,0
36,0
37,0
41,0
39,0
150,0
41,0
69,0
5,0
44,0
24,0
46,0
47,0
10,0
4,0
20,0
4,0
3,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
7,0
65,0
65,0
39,0
65,0
66,0
37,0
138,0
12,0
70,0
65,0
72,0
73,0
99,0
100,0
101,0
34,0
103,0
104,0
120,0
106,0
107,0
108,0
5,0
110,0
111,0
112,0
113,0
114,0
115,0
115,0
117,0
40,0
119,0
120,0
122,0
46,0
127,0
64,0
140,0
127,0
43,0
136,0
137,0
151,0
139,0
140,0
141,0
142,0
106,0
144,0
13,0
26,0
150,0
42,0
74,0
84,0
76,0
77,0
78,0
93,0
80,0
97,0
82,0
83,0
84,0
84,0
132,0
95,0
88,0
94,0
90,0
91,0
92,0
93,0
94,0
64,0
96,0
97,0
98,0
95,0
131,0
78,0
133,0
134,0
148,0
130,0
131,0
64,0
1,0
37,0
3,0
4,0
5,0
6,0
103,0
8,0
10,0
10,0
11,0
12,0
13,0
14,0
16,0
16,0
5,0
18,0
19,0
20,0
21,0
22,0
23,0
40,0
25,0
26,0
48,0
8,0
49,0
30,0
31,0
32,0
33,0
24,0
35,0
36,0
37,0
38,0
39,0
40,0
38,0
42,0
43,0
44,0
36,0
46,0
47,0
48,0
4,0
50,0
50,0
3,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
61,0
61,0
36,0
69,0
64,0
62,0
66,0
67,0
68,0
151,0
70,0
151,0
72,0
73,0
73,0
100,0
101,0
102,0
103,0
104,0
105,0
143,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
19,0
119,0
120,0
50,0
53,0
124,0
53,0
36,0
126,0
11,0
129,0
136,0
136,0
66,0
139,0
140,0
141,0
142,0
114,0
144,0
14,0
149,0
42,0
151,0
63,0
1,0
37,0
3,0
4,0
22,0
66,0
7,0
8,0
10,0
10,0
11,0
107,0
13,0
14,0
15,0
16,0
17,0
70,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
25,0
28,0
29,0
30,0
31,0
127,0
33,0
41,0
16,0
36,0
2,0
31,0
31,0
24,0
43,0
126,0
43,0
25,0
25,0
122,0
47,0
28,0
4,0
50,0
51,0
52,0
9,0
54,0
73,0
56,0
57,0
58,0
59,0
60,0
61,0
47,0
71,0
64,0
65,0
66,0
67,0
68,0
70,0
24,0
71,0
22,0
73,0
99,0
100,0
101,0
37,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
101,0
111,0
112,0
113,0
114,0
115,0
115,0
117,0
43,0
119,0
120,0
138,0
55,0
124,0
65,0
127,0
151,0
140,0
87,0
75,0
74,0
77,0
78,0
79,0
80,0
89,0
86,0
83,0
84,0
85,0
86,0
87,0
84,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
131,0
132,0
133,0
81,0
131,0
146,0
148,0
14,0
52,0
2,0
121,0
61,0
64,0
6,0
7,0
28,0
9,0
25,0
11,0
12,0
13,0
145,0
34,0
16,0
121,0
125,0
19,0
21,0
22,0
22,0
3,0
24,0
25,0
3,0
27,0
28,0
29,0
30,0
31,0
17,0
33,0
34,0
35,0
125,0
15,0
43,0
39,0
3,0
5,0
5,0
3,0
44,0
45,0
7,0
28,0
30,0
53,0
4,0
3,0
3,0
52,0
54,0
55,0
56,0
103,0
60,0
60,0
3,0
30,0
30,0
30,0
62,0
5,0
67,0
68,0
39,0
62,0
71,0
72,0
73,0
73,0
30,0
101,0
102,0
116,0
105,0
106,0
106,0
107,0
108,0
103,0
110,0
111,0
112,0
113,0
114,0
116,0
115,0
117,0
118,0
119,0
113,0
50,0
124,0
125,0
126,0
127,0
124,0
129,0
30,0
141,0
142,0
114,0
144,0
5,0
149,0
150,0
51,0
0,0
1,0
37,0
121,0
29,0
5,0
4,0
7,0
25,0
10,0
10,0
11,0
12,0
13,0
14,0
15,0
15,0
64,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
10,0
26,0
27,0
47,0
63,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
43,0
39,0
40,0
41,0
70,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
121,0
51,0
49,0
51,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
147,0
70,0
63,0
64,0
65,0
66,0
15,0
68,0
69,0
70,0
71,0
108,0
73,0
99,0
100,0
101,0
102,0
109,0
104,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
136,0
71,0
124,0
125,0
126,0
129,0
113,0
136,0
137,0
138,0
139,0
140,0
141,0
71,0
143,0
15,0
35,0
149,0
150,0
151,0
40,0
1,0
2,0
3,0
4,0
1,0
6,0
7,0
10,0
10,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
140,0
32,0
150,0
10,0
26,0
27,0
48,0
71,0
30,0
2,0
32,0
33,0
34,0
34,0
40,0
37,0
41,0
39,0
24,0
67,0
42,0
72,0
44,0
62,0
46,0
47,0
28,0
138,0
50,0
53,0
122,0
122,0
138,0
55,0
56,0
57,0
58,0
59,0
59,0
60,0
62,0
63,0
38,0
62,0
20,0
67,0
68,0
69,0
70,0
71,0
72,0
55,0
99,0
100,0
101,0
102,0
58,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
26,0
26,0
26,0
118,0
119,0
120,0
4,0
122,0
122,0
1,0
126,0
127,0
129,0
137,0
137,0
138,0
139,0
113,0
141,0
142,0
114,0
144,0
145,0
149,0
150,0
151,0
0,0
9,0
18,0
30,0
29,0
5,0
6,0
7,0
8,0
10,0
127,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
61,0
7,0
24,0
10,0
39,0
44,0
57,0
29,0
32,0
31,0
56,0
57,0
34,0
35,0
40,0
15,0
38,0
39,0
38,0
43,0
17,0
5,0
129,0
1,0
6,0
47,0
53,0
54,0
50,0
142,0
54,0
29,0
54,0
55,0
56,0
57,0
109,0
59,0
20,0
61,0
62,0
63,0
64,0
50,0
59,0
67,0
69,0
71,0
18,0
138,0
72,0
73,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
120,0
114,0
115,0
115,0
117,0
118,0
119,0
120,0
138,0
50,0
10,0
152,0
56,0
126,0
127,0
139,0
151,0
136,0
151,0
23,0
43,0
6,0
47,0
119,0
144,0
145,0
17,0
57,0
71,0
87,0
75,0
84,0
95,0
78,0
79,0
96,0
98,0
98,0
83,0
84,0
85,0
87,0
74,0
84,0
84,0
90,0
91,0
92,0
131,0
94,0
95,0
96,0
97,0
98,0
130,0
87,0
132,0
87,0
134,0
