54,0
55,0
56,0
25,0
58,0
59,0
60,0
61,0
62,0
63,0
15,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
55,0
99,0
101,0
18,0
103,0
104,0
105,0
106,0
107,0
112,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
19,0
119,0
120,0
53,0
124,0
43,0
6,0
120,0
19,0
36,0
44,0
2,0
3,0
122,0
103,0
12,0
7,0
57,0
9,0
10,0
11,0
12,0
13,0
14,0
62,0
16,0
113,0
18,0
39,0
103,0
21,0
22,0
23,0
125,0
25,0
117,0
41,0
28,0
29,0
30,0
40,0
100,0
33,0
34,0
14,0
36,0
15,0
36,0
38,0
40,0
36,0
129,0
43,0
44,0
1,0
46,0
28,0
8,0
52,0
136,0
51,0
49,0
16,0
54,0
3,0
30,0
10,0
58,0
59,0
60,0
61,0
65,0
65,0
41,0
63,0
59,0
15,0
65,0
15,0
65,0
71,0
35,0
11,0
64,0
30,0
101,0
102,0
103,0
104,0
105,0
107,0
107,0
108,0
103,0
55,0
30,0
112,0
113,0
114,0
115,0
116,0
115,0
36,0
119,0
120,0
63,0
16,0
124,0
43,0
126,0
127,0
34,0
138,0
151,0
142,0
143,0
140,0
141,0
142,0
143,0
144,0
14,0
129,0
127,0
151,0
36,0
45,0
2,0
3,0
4,0
17,0
6,0
7,0
39,0
10,0
63,0
11,0
12,0
14,0
14,0
15,0
5,0
17,0
18,0
19,0
20,0
21,0
22,0
8,0
62,0
32,0
26,0
31,0
8,0
29,0
30,0
21,0
127,0
33,0
34,0
109,0
36,0
41,0
40,0
39,0
41,0
40,0
11,0
115,0
44,0
36,0
127,0
33,0
8,0
49,0
29,0
51,0
49,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
67,0
65,0
15,0
65,0
66,0
67,0
65,0
11,0
70,0
65,0
72,0
73,0
99,0
100,0
101,0
18,0
103,0
104,0
113,0
114,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
19,0
115,0
115,0
117,0
41,0
119,0
120,0
53,0
123,0
123,0
36,0
140,0
72,0
129,0
136,0
2,0
138,0
23,0
140,0
141,0
142,0
107,0
16,0
14,0
116,0
12,0
140,0
87,0
85,0
76,0
77,0
78,0
131,0
80,0
133,0
98,0
83,0
84,0
85,0
146,0
95,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
134,0
98,0
95,0
77,0
78,0
133,0
92,0
135,0
95,0
95,0
64,0
35,0
2,0
63,0
53,0
17,0
6,0
32,0
8,0
10,0
10,0
11,0
12,0
14,0
14,0
16,0
16,0
5,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
48,0
29,0
30,0
31,0
33,0
33,0
24,0
16,0
36,0
37,0
38,0
39,0
31,0
115,0
42,0
37,0
5,0
34,0
7,0
47,0
48,0
50,0
50,0
63,0
121,0
124,0
54,0
110,0
32,0
32,0
58,0
59,0
60,0
61,0
43,0
63,0
64,0
65,0
66,0
67,0
24,0
69,0
65,0
71,0
72,0
73,0
99,0
10,0
113,0
102,0
103,0
104,0
105,0
143,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
116,0
115,0
30,0
19,0
119,0
120,0
50,0
136,0
123,0
122,0
36,0
126,0
127,0
129,0
54,0
151,0
66,0
139,0
140,0
29,0
142,0
143,0
13,0
14,0
149,0
18,0
138,0
1,0
1,0
47,0
3,0
4,0
115,0
152,0
7,0
8,0
25,0
25,0
11,0
107,0
13,0
14,0
64,0
16,0
17,0
18,0
19,0
61,0
21,0
22,0
23,0
38,0
32,0
111,0
23,0
48,0
29,0
30,0
31,0
32,0
33,0
41,0
16,0
24,0
72,0
41,0
39,0
1,0
38,0
42,0
38,0
32,0
68,0
123,0
145,0
48,0
4,0
121,0
52,0
52,0
123,0
54,0
33,0
33,0
32,0
107,0
59,0
60,0
61,0
65,0
71,0
31,0
62,0
66,0
65,0
150,0
69,0
30,0
71,0
72,0
73,0
99,0
100,0
101,0
102,0
103,0
19,0
56,0
106,0
107,0
108,0
58,0
58,0
33,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
17,0
18,0
124,0
136,0
127,0
54,0
129,0
87,0
75,0
76,0
77,0
131,0
97,0
80,0
89,0
148,0
62,0
84,0
84,0
78,0
86,0
88,0
94,0
90,0
91,0
92,0
78,0
94,0
95,0
96,0
85,0
98,0
132,0
131,0
132,0
133,0
134,0
135,0
146,0
148,0
0,0
145,0
2,0
24,0
49,0
64,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
15,0
14,0
15,0
16,0
5,0
42,0
149,0
21,0
21,0
22,0
21,0
125,0
25,0
26,0
30,0
8,0
29,0
30,0
15,0
100,0
33,0
34,0
35,0
16,0
15,0
41,0
39,0
115,0
41,0
42,0
43,0
44,0
125,0
6,0
8,0
8,0
29,0
29,0
3,0
51,0
51,0
29,0
73,0
56,0
103,0
59,0
60,0
60,0
62,0
62,0
64,0
62,0
15,0
65,0
38,0
64,0
24,0
71,0
72,0
73,0
73,0
100,0
101,0
102,0
103,0
99,0
106,0
106,0
107,0
21,0
55,0
110,0
111,0
112,0
19,0
114,0
115,0
115,0
125,0
26,0
119,0
120,0
53,0
124,0
125,0
17,0
6,0
124,0
149,0
139,0
61,0
66,0
143,0
144,0
5,0
149,0
145,0
52,0
0,0
1,0
26,0
3,0
4,0
5,0
6,0
7,0
57,0
10,0
10,0
11,0
12,0
13,0
14,0
18,0
16,0
3,0
30,0
19,0
20,0
21,0
22,0
23,0
0,0
25,0
26,0
27,0
24,0
29,0
30,0
31,0
10,0
33,0
144,0
3,0
40,0
37,0
39,0
39,0
40,0
38,0
42,0
118,0
44,0
9,0
46,0
8,0
48,0
49,0
50,0
51,0
4,0
122,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
30,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
99,0
99,0
100,0
101,0
110,0
103,0
104,0
105,0
106,0
107,0
40,0
109,0
55,0
111,0
112,0
113,0
114,0
113,0
115,0
117,0
129,0
119,0
120,0
136,0
136,0
127,0
108,0
126,0
124,0
39,0
136,0
137,0
138,0
139,0
140,0
141,0
67,0
143,0
144,0
145,0
149,0
150,0
71,0
125,0
1,0
37,0
53,0
4,0
1,0
6,0
7,0
8,0
10,0
10,0
11,0
12,0
13,0
14,0
13,0
16,0
17,0
18,0
69,0
66,0
21,0
147,0
48,0
150,0
10,0
115,0
27,0
8,0
63,0
30,0
31,0
32,0
33,0
24,0
35,0
38,0
37,0
40,0
43,0
24,0
24,0
42,0
72,0
44,0
108,0
46,0
47,0
48,0
151,0
50,0
51,0
54,0
53,0
63,0
47,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
40,0
65,0
66,0
65,0
26,0
150,0
70,0
71,0
69,0
55,0
99,0
102,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
108,0
116,0
72,0
118,0
119,0
120,0
4,0
123,0
124,0
149,0
126,0
127,0
129,0
136,0
137,0
138,0
101,0
113,0
141,0
151,0
19,0
144,0
145,0
149,0
150,0
151,0
0,0
9,0
42,0
30,0
29,0
16,0
6,0
4,0
100,0
10,0
72,0
11,0
16,0
13,0
14,0
55,0
16,0
16,0
18,0
19,0
61,0
59,0
21,0
125,0
10,0
115,0
44,0
10,0
54,0
32,0
31,0
56,0
33,0
34,0
35,0
36,0
37,0
31,0
116,0
5,0
31,0
149,0
64,0
52,0
1,0
46,0
47,0
53,0
4,0
50,0
4,0
4,0
54,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
64,0
63,0
64,0
121,0
152,0
67,0
69,0
69,0
144,0
151,0
72,0
73,0
99,0
100,0
101,0
102,0
58,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
120,0
114,0
149,0
149,0
117,0
118,0
119,0
120,0
50,0
7,0
136,0
122,0
100,0
109,0
6,0
137,0
142,0
103,0
136,0
12,0
129,0
32,0
150,0
143,0
144,0
145,0
17,0
115,0
23,0
132,0
75,0
74,0
77,0
77,0
79,0
135,0
81,0
98,0
83,0
85,0
97,0
74,0
93,0
89,0
97,0
98,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
131,0
91,0
146,0
92,0
