54,0
55,0
56,0
25,0
58,0
59,0
60,0
61,0
62,0
63,0
15,0
65,0
66,0
67,0
3,0
69,0
70,0
49,0
153,0
73,0
99,0
32,0
101,0
18,0
103,0
104,0
99,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
116,0
116,0
38,0
118,0
119,0
120,0
71,0
124,0
36,0
6,0
63,0
115,0
125,0
34,0
15,0
62,0
7,0
28,0
6,0
7,0
47,0
48,0
8,0
11,0
12,0
13,0
14,0
63,0
16,0
17,0
18,0
39,0
59,0
21,0
22,0
23,0
0,0
25,0
26,0
41,0
8,0
29,0
30,0
40,0
100,0
33,0
62,0
16,0
36,0
15,0
38,0
115,0
40,0
36,0
149,0
43,0
44,0
35,0
46,0
47,0
8,0
52,0
66,0
151,0
52,0
141,0
7,0
3,0
30,0
32,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
63,0
65,0
62,0
70,0
63,0
71,0
39,0
107,0
32,0
25,0
126,0
102,0
103,0
104,0
105,0
58,0
107,0
108,0
103,0
55,0
30,0
112,0
113,0
114,0
115,0
116,0
116,0
36,0
119,0
120,0
63,0
123,0
124,0
118,0
58,0
127,0
129,0
136,0
137,0
138,0
102,0
140,0
141,0
150,0
114,0
144,0
16,0
126,0
150,0
136,0
36,0
125,0
2,0
3,0
7,0
17,0
6,0
7,0
33,0
10,0
10,0
107,0
12,0
15,0
14,0
16,0
64,0
17,0
18,0
19,0
20,0
21,0
22,0
8,0
62,0
8,0
26,0
31,0
8,0
29,0
64,0
22,0
48,0
55,0
22,0
109,0
36,0
41,0
41,0
31,0
39,0
40,0
42,0
40,0
39,0
68,0
46,0
33,0
8,0
63,0
121,0
49,0
29,0
53,0
49,0
55,0
56,0
57,0
58,0
59,0
60,0
60,0
62,0
65,0
31,0
65,0
66,0
37,0
68,0
42,0
70,0
50,0
100,0
73,0
99,0
32,0
101,0
37,0
103,0
104,0
113,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
115,0
115,0
41,0
119,0
120,0
29,0
46,0
123,0
36,0
138,0
127,0
129,0
66,0
137,0
138,0
139,0
17,0
22,0
142,0
73,0
144,0
14,0
116,0
140,0
61,0
74,0
75,0
76,0
95,0
78,0
131,0
80,0
81,0
82,0
80,0
95,0
95,0
86,0
86,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
130,0
96,0
97,0
98,0
95,0
131,0
78,0
133,0
92,0
135,0
130,0
148,0
18,0
45,0
2,0
3,0
4,0
5,0
6,0
32,0
8,0
10,0
10,0
11,0
12,0
13,0
14,0
16,0
16,0
5,0
18,0
19,0
20,0
3,0
22,0
23,0
24,0
127,0
39,0
25,0
48,0
49,0
30,0
31,0
8,0
33,0
24,0
16,0
40,0
37,0
38,0
39,0
31,0
115,0
42,0
37,0
27,0
45,0
46,0
47,0
28,0
52,0
49,0
44,0
3,0
151,0
54,0
110,0
57,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
18,0
65,0
59,0
67,0
68,0
70,0
70,0
71,0
72,0
73,0
107,0
9,0
101,0
102,0
58,0
99,0
99,0
143,0
107,0
47,0
109,0
55,0
114,0
112,0
138,0
114,0
116,0
116,0
57,0
19,0
119,0
120,0
49,0
128,0
123,0
123,0
40,0
126,0
57,0
129,0
136,0
137,0
7,0
139,0
140,0
53,0
142,0
143,0
13,0
14,0
149,0
126,0
151,0
63,0
1,0
2,0
3,0
4,0
125,0
5,0
7,0
8,0
10,0
127,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
61,0
21,0
22,0
22,0
70,0
38,0
39,0
23,0
28,0
29,0
30,0
24,0
57,0
33,0
24,0
5,0
36,0
47,0
41,0
39,0
6,0
41,0
140,0
118,0
32,0
22,0
123,0
72,0
28,0
4,0
29,0
44,0
149,0
127,0
54,0
55,0
56,0
21,0
58,0
59,0
60,0
61,0
118,0
63,0
36,0
62,0
66,0
67,0
150,0
151,0
30,0
71,0
22,0
73,0
99,0
100,0
101,0
47,0
103,0
43,0
39,0
106,0
107,0
108,0
109,0
58,0
106,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
151,0
37,0
46,0
26,0
127,0
151,0
129,0
86,0
75,0
74,0
77,0
77,0
130,0
80,0
89,0
82,0
83,0
84,0
84,0
86,0
87,0
88,0
94,0
90,0
91,0
92,0
131,0
94,0
78,0
96,0
94,0
98,0
130,0
131,0
132,0
89,0
134,0
135,0
146,0
148,0
0,0
145,0
2,0
20,0
4,0
62,0
29,0
7,0
8,0
9,0
9,0
11,0
12,0
13,0
14,0
15,0
16,0
149,0
125,0
19,0
21,0
56,0
20,0
23,0
125,0
25,0
26,0
27,0
8,0
29,0
30,0
31,0
100,0
33,0
34,0
35,0
43,0
15,0
38,0
39,0
116,0
38,0
42,0
60,0
44,0
125,0
7,0
8,0
8,0
29,0
29,0
3,0
51,0
54,0
54,0
55,0
32,0
103,0
59,0
60,0
60,0
62,0
63,0
5,0
62,0
5,0
64,0
41,0
118,0
24,0
60,0
72,0
99,0
73,0
32,0
101,0
109,0
103,0
99,0
106,0
106,0
107,0
108,0
58,0
110,0
111,0
112,0
105,0
114,0
115,0
115,0
2,0
43,0
119,0
120,0
122,0
124,0
125,0
129,0
4,0
4,0
149,0
139,0
141,0
142,0
143,0
13,0
129,0
149,0
69,0
68,0
64,0
1,0
37,0
136,0
4,0
149,0
6,0
7,0
41,0
10,0
10,0
11,0
12,0
15,0
14,0
18,0
35,0
3,0
18,0
19,0
20,0
21,0
22,0
23,0
45,0
32,0
26,0
27,0
40,0
29,0
30,0
31,0
25,0
33,0
144,0
65,0
36,0
37,0
38,0
39,0
38,0
40,0
42,0
118,0
44,0
45,0
46,0
8,0
8,0
49,0
121,0
51,0
4,0
122,0
54,0
55,0
21,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
65,0
69,0
70,0
71,0
108,0
73,0
99,0
100,0
101,0
102,0
103,0
104,0
99,0
106,0
107,0
108,0
100,0
55,0
111,0
112,0
113,0
114,0
113,0
116,0
117,0
43,0
119,0
120,0
136,0
53,0
141,0
108,0
101,0
127,0
19,0
136,0
126,0
138,0
111,0
140,0
141,0
67,0
143,0
144,0
145,0
149,0
150,0
151,0
40,0
43,0
37,0
21,0
4,0
1,0
6,0
7,0
8,0
10,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
25,0
129,0
66,0
21,0
1,0
23,0
150,0
10,0
115,0
27,0
8,0
63,0
30,0
31,0
103,0
40,0
24,0
42,0
38,0
37,0
36,0
31,0
64,0
55,0
42,0
72,0
44,0
108,0
46,0
113,0
8,0
151,0
50,0
4,0
54,0
122,0
54,0
108,0
69,0
57,0
58,0
59,0
20,0
61,0
40,0
63,0
64,0
62,0
20,0
67,0
26,0
69,0
70,0
71,0
72,0
73,0
99,0
8,0
101,0
102,0
59,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
108,0
39,0
114,0
41,0
116,0
72,0
118,0
119,0
120,0
4,0
54,0
122,0
17,0
126,0
32,0
129,0
136,0
137,0
113,0
101,0
113,0
7,0
142,0
19,0
144,0
42,0
149,0
150,0
151,0
0,0
9,0
105,0
30,0
29,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
11,0
13,0
14,0
15,0
16,0
5,0
102,0
19,0
61,0
22,0
32,0
125,0
48,0
39,0
27,0
48,0
29,0
44,0
31,0
56,0
33,0
34,0
45,0
36,0
144,0
38,0
39,0
5,0
69,0
17,0
5,0
56,0
35,0
141,0
47,0
69,0
54,0
50,0
4,0
4,0
4,0
54,0
110,0
69,0
57,0
58,0
59,0
60,0
61,0
72,0
63,0
5,0
65,0
22,0
27,0
48,0
69,0
18,0
71,0
72,0
73,0
107,0
100,0
101,0
19,0
103,0
104,0
105,0
106,0
107,0
108,0
103,0
110,0
111,0
112,0
120,0
114,0
149,0
149,0
117,0
31,0
119,0
120,0
65,0
122,0
139,0
151,0
100,0
103,0
127,0
129,0
137,0
123,0
136,0
22,0
43,0
141,0
142,0
140,0
144,0
35,0
17,0
129,0
151,0
78,0
75,0
74,0
77,0
77,0
79,0
135,0
77,0
98,0
83,0
130,0
85,0
95,0
131,0
88,0
89,0
98,0
91,0
92,0
95,0
23,0
95,0
80,0
135,0
98,0
130,0
93,0
132,0
146,0
134,0
